blue,green,red,saturation,hue,Value,watermark,mean_scharr,std_scharr,skew_scharr,mean_sobel,std_sobel,skew_sobel,mean_hog_list,std_hog_list,mean_noise_list,std_noise_list,mean_spectrum_list,var_spectrum_list,skew_spectrum_list,kurt_spectrum_list,contrast_glcms_list,dissimilarity_glcms_list,homogeneity_glcms_list,energy_glcms_list ,correlation_glcms_list ,LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,mean_cA_wavelet,var_cA_wavelet,skew_cA_wavelet,kurt_cA_wavelet,mean_cH_wavelet,var_cH_wavelet,skew_cH_wavelet,kurt_cH_wavelet,mean_cV_wavelet,var_cV_wavelet,skew_cV_wavelet,kurt_cV_wavelet,mean_cD_wavelet,var_cD_wavelet,skew_cD_wavelet,kurt_cD_wavelet,mean_quant_table_0_list,mean_quant_table_1_list,std_quant_table_0_list,std_quant_table_1_list,max_value_list_ela,min_value_list_ela,mean_value_list_ela,std_deviation_list_ela,student_num,y_where_made_uncleaned,y_category_uncleaned,y_real_fake_uncleaned,image_name
114.05995750427246,106.48258304595947,143.69252109527588,125.70197296142578,86.3641767501831,150.99142360687256,True,49.009543379446775,166.6969344244693,9.645530180059206,11.873316219081746,39.692624524117456,9.454945625284358,0.10612064844316825,0.1274049390973871,118.48158740997314,80.34954452544663,160.41283131061567,402.3638312856761,0.3862062274404861,1.6692194422250974,34.159308559384165,1.1239422959433039,0.806521184724247,0.07767564752167952,0.9974233559160391,0.011759757995605469,0.02568340301513672,0.00659942626953125,0.06200122833251953,0.047081947326660156,0.20386123657226562,0.03902435302734375,0.051715850830078125,0.5057907104492188,0.046482086181640625,225.97815322875977,21174.226573499833,0.10571048178225269,-1.4466942087841805,0.10057449340820312,28.201966680455378,4.7529016259929575,175.42504094907417,0.014102935791015634,21.595961995873953,-1.5322659418724738,237.30321805298783,0.0013999938964843709,11.420553154763185,3.6554100160879495,436.38008188587173,35.78125,53.03125,21.25622610995423,16.557634898665327,873799,0,4096.0,54741.148853224055,810199492,DALL.E,Mountain,Fake,810199492_fake_dalle_mountain_3.jpg
92.49024868011475,115.2016077041626,126.34978008270264,126.77151870727539,55.971330642700195,142.64770030975342,True,56.424232708494735,194.0411022838455,12.423197921693415,13.836791926142697,47.13411242552657,12.160796404194906,0.10065395013851693,0.13256132310780644,115.93739700317383,68.10537622217265,162.6576388659511,392.028610725655,0.4362763557781056,1.8036753448781866,32.72770611864614,1.046747082722385,0.79502080007116,0.05656532096575432,0.9964862251446084,0.011630058288574219,0.0281982421875,0.007603645324707031,0.061992645263671875,0.05449199676513672,0.2711639404296875,0.04264545440673828,0.050871849060058594,0.4178009033203125,0.05360126495361328,219.37150955200195,12934.802887177426,0.10887786563498067,-0.8459909870709081,0.029792785644531236,40.41903045022628,5.621124174067574,385.57642913933086,0.0005645751953124897,22.694438615581024,-3.9775362742866402,636.9940472537455,-0.0018348693847656259,8.845421285353952,-2.1131058293570835,463.0540799949116,35.78125,53.03125,21.25622610995423,16.557634898665327,833499,0,4096.0,52361.03875887924,810199492,DALL.E,Mountain,Fake,810199492_fake_dalle_mountain_4.jpg
104.60519409179688,97.55147552490234,107.75012683868408,117.46369171142578,89.96273612976074,125.64168930053711,True,30.658672695661565,125.15502329947823,15.424337421673785,7.55202647236738,30.52662636865986,15.157333024657634,0.1017170743583267,0.13055893688903863,101.42384815216064,76.93864383791633,154.05853984712218,384.4578037980806,0.5406056984987908,2.5314516936699833,16.947307627688172,0.6138769244868033,0.8550872599858699,0.11580880880625068,0.998535952197829,0.005414009094238281,0.017154693603515625,0.003173828125,0.0710592269897461,0.02271270751953125,0.21793556213378906,0.033072471618652344,0.056815147399902344,0.5411462783813477,0.031516075134277344,201.689302444458,20728.026915400867,0.23363703666766839,-1.2343621083734475,0.06944084167480469,11.828396544031422,8.861998450391324,684.0510723246645,0.05849647521972657,12.689400618746733,3.086663588970244,668.9301718078889,0.0014705657958984355,3.707316143405479,4.658837115590722,689.9655140689649,35.78125,53.03125,21.25622610995423,16.557634898665327,913834,0,4096.0,57159.67569893843,810199492,DALL.E,Mountain,Fake,810199492_fake_dalle_mountain_5.jpg
152.79978847503662,156.5702133178711,132.54185104370117,103.8048963546753,61.153825759887695,171.48882865905762,False,206.36656256897936,288.6179921822349,3.147841108950805,50.20627668363577,70.48307217197569,3.1562236456405426,0.12771302434744777,0.10708483171150535,148.92614841461182,57.629674262727605,174.37381154456483,369.7879326965575,0.15089900556836314,1.2430651931965953,78.03492046218233,4.114855396199903,0.4359473920367378,0.02494501184180992,0.9878728943420493,0.04011058807373047,0.08440876007080078,0.035675048828125,0.08672046661376953,0.14796161651611328,0.1652965545654297,0.06733512878417969,0.09296131134033203,0.16695022583007812,0.1125802993774414,305.44213104248047,12729.007488738689,-0.2307391567022875,-1.0445628611915547,-0.06606292724609375,200.51148957147967,-0.14957701255216577,16.359056643252423,0.07183837890625004,49.51641136035324,-0.4160651141082671,32.00496943499006,-0.004859924316406259,25.320655092073142,0.13754350514943176,45.459956958382826,35.78125,53.03125,21.25622610995423,16.557634898665327,542303,0,4096.0,39460.952123421695,810199492,DALL.E,Sea,Fake,810199492_fake_dalle_sea_1.jpg
118.75563907623291,100.52144432067871,68.1391019821167,122.76765251159668,100.19168949127197,119.52424335479736,False,87.24305809775247,305.3849690666503,5.893550620524137,21.702685377321682,76.12426535997524,5.893004691431931,0.06860688867237386,0.14705170187532862,92.85343551635742,46.380626423360184,153.4464252366596,690.8726453658791,0.6746514526257676,0.9676688719895257,66.26118226111926,1.155938798264907,0.8644577596695179,0.3020391991094731,0.9854525712675811,0.007935523986816406,0.027217864990234375,0.0026998519897460938,0.022599220275878906,0.018767356872558594,0.14494705200195312,0.01648235321044922,0.0321807861328125,0.6716289520263672,0.055541038513183594,204.68211364746094,8585.571084573636,-0.4901934277059912,-0.596305596427344,0.018859863281250007,141.1373148225248,2.06321760149585,74.39348924660419,-0.023696899414062486,68.04943960136735,-2.4860405839243693,246.67862452537454,0.00048828124999999946,1.3444077968597414,3.320228821254664,850.8115214768794,35.78125,53.03125,21.25622610995423,16.557634898665327,844921,0,4096.0,52881.54083312453,810199492,DALL.E,Sea,Fake,810199492_fake_dalle_sea_2.jpg
98.90115165710449,103.52726936340332,121.37286758422852,138.1078052520752,76.18991184234619,140.31620407104492,False,68.32677652812507,154.8414628686666,8.309288257138155,16.934474056538953,38.357510147829835,8.266956080945592,0.10884322106236707,0.12611541385409644,108.33590698242188,69.15834394232724,145.3047171464557,636.2155069720833,0.6405040053722579,1.0616143841529615,6.140027416300099,0.8257690310361683,0.7392995599213814,0.042988944539875465,0.9993829814271297,0.006962776184082031,0.02987957000732422,0.0072307586669921875,0.09579944610595703,0.11060333251953125,0.25609683990478516,0.05223655700683594,0.07191276550292969,0.3233451843261719,0.045932769775390625,208.37338256835938,16700.60369992908,0.44078024351384737,-0.7943877261187438,0.016994476318359333,37.56579700320435,4.035033560224464,152.7698251867674,0.07218933105468753,3.8456645549740656,-2.4335050919385774,708.9221043508936,-0.00027084350585937657,1.08123390491528,-0.8113711414303584,459.9613861285713,35.78125,53.03125,21.25622610995423,16.557634898665327,812004,0,4096.0,51445.12921707417,810199492,DALL.E,Sea,Fake,810199492_fake_dalle_sea_3.jpg
103.8204174041748,129.17182540893555,127.73196029663086,101.02844429016113,48.11884307861328,141.7792272567749,False,57.46802934773891,95.63047826183099,6.158207683933591,14.297266698622616,23.8491764248096,6.128256611427853,0.10438240018590061,0.129911222077518,125.85075855255127,71.75439204458284,130.97693006883517,608.3063785452711,0.7980433465882882,1.9272753861496739,2.582759614797165,0.6369087167033236,0.7703830269653873,0.04382323701735429,0.9997520047209039,0.003911018371582031,0.01955127716064453,0.004734992980957031,0.0968465805053711,0.11920356750488281,0.3168191909790039,0.048389434814453125,0.062331199645996094,0.29079723358154297,0.037415504455566406,242.8615436553955,19588.4557415304,0.03158011882846639,-1.279172552677842,0.0636157989501953,10.425248569979889,1.5770976165141675,83.15856968429505,0.02180290222167969,1.7825150890821537,-4.356693319219733,888.2754105157198,-0.001039505004882815,0.16615664190248938,-2.606237039813967,561.72189918154,35.78125,53.03125,21.25622610995423,16.557634898665327,820312,0,4096.0,52193.31147457777,810199492,DALL.E,Sea,Fake,810199492_fake_dalle_sea_4.jpg
83.64893627166748,77.72502040863037,83.57627201080322,142.1615982055664,87.57927799224854,108.42921161651611,True,78.83243446292423,144.96928370542906,5.495723757369075,19.530755998184517,35.981611934144496,5.463772879184038,0.11006307660421623,0.12487307830075599,80.144455909729,63.045503863432096,144.52057562907765,605.0255752978471,0.662371563325693,1.1823312850075816,6.003977845491202,0.9355306466886607,0.703510864051748,0.049425988940549725,0.9992532781921482,0.008477210998535156,0.03744220733642578,0.009032249450683594,0.09502220153808594,0.1461200714111328,0.24256515502929688,0.05455207824707031,0.07244873046875,0.2809410095214844,0.053399085998535156,160.34713745117188,13157.385324447418,0.8623179516317827,0.19765250407799329,0.010551452636718738,36.30476690171054,-0.6272840955852532,56.6120492681992,0.04621505737304688,4.1746753867337265,-6.422437966534921,1435.2032523785326,-0.0015373229980468826,0.8156409471848748,-0.45941417416286184,280.7706742746174,35.78125,53.03125,21.25622610995423,16.557634898665327,790789,0,4096.0,50533.41680061097,810199492,DALL.E,Sea,Fake,810199492_fake_dalle_sea_5.jpg
77.28582668304443,102.61317729949951,82.75392627716064,67.84170818328857,52.28456401824951,103.1586332321167,False,364.75236577732556,308.07086179388494,1.5807524125977446,89.89783200551199,76.10767653409043,1.588752790984227,0.14065137599591473,0.08941458607448104,93.7863302230835,42.9108313985311,163.9524829267253,795.1046314970721,0.43528580947810197,0.29350966275958745,163.4781843765274,8.594776202040567,0.16598525473006853,0.020696994913714878,0.958078444387892,0.02329730987548828,0.04567909240722656,0.061061859130859375,0.1709280014038086,0.2669334411621094,0.18102455139160156,0.08282470703125,0.051682472229003906,0.054366111755371094,0.06220245361328125,185.52522468566895,7289.605710799276,1.2013438958417613,1.1084869279061742,0.0042667388916015625,95.99280921040555,-0.06908925717440118,2.541203078906493,-0.014139175415039095,114.839940426431,-0.03475947364438149,3.1786479384062796,-0.0014896392822265803,4.8052717906794,0.010960154382123041,2.4486571561968358,17.328125,26.03125,10.30178183540959,8.24425699729818,528510,0,4096.0,41375.6024083789,810199492,Stable,Jungle,Fake,810199492_fake_stable_jungle_1.jpg
50.35844707489014,106.92984104156494,108.39654064178467,167.68621921539307,32.38179016113281,124.47799682617188,False,201.74256644173136,203.6304632171448,2.8644635253661246,50.05447087718725,50.57783128129835,2.8590063108608836,0.1283283155577822,0.10634670280132233,100.92087936401367,55.8908108679991,147.5483563580888,833.1564770496902,0.7568812504289725,1.1419278471004937,45.467698978189155,4.300616103066961,0.28463719091164824,0.020567716463189816,0.9932038888272945,0.010367393493652344,0.032256126403808594,0.034317970275878906,0.1530914306640625,0.3481597900390625,0.21477413177490234,0.07462310791015625,0.0418853759765625,0.04794597625732422,0.042578697204589844,180.36706161499023,12835.09241001213,1.085661095341308,0.45913554245628285,0.13468170166015625,40.40554972778774,-0.0077505761764769055,10.612086299234711,-0.004257202148437531,34.159399982308976,0.059727348943423464,8.092515443319286,0.0006370544433593711,0.9654746765590972,0.010814029101670536,9.119596392053577,17.328125,26.03125,10.30178183540959,8.24425699729818,615148,0,4096.0,42830.38410690233,810199492,Stable,Jungle,Fake,810199492_fake_stable_jungle_2.jpg
50.5358190536499,76.5972547531128,73.16727924346924,130.63182735443115,39.464881896972656,88.29917430877686,False,291.86245763941514,261.67257943732494,2.1937490129571864,71.89051143465478,64.52235047826255,2.198715071836047,0.135585485272699,0.09692447552239461,72.5858564376831,42.12386047228452,160.65308795875944,781.5099130846465,0.44876808115359734,0.326230803010477,115.20479747067448,7.298461556085044,0.17235635824934648,0.017877081026537123,0.9701661235523975,0.02115917205810547,0.050762176513671875,0.05417156219482422,0.15463829040527344,0.29254817962646484,0.18151569366455078,0.08014488220214844,0.05534839630126953,0.04825782775878906,0.061453819274902344,136.85402297973633,7675.611697759117,1.1826124915210179,1.1729509392057178,-0.017051696777343743,62.86433326307452,-0.049669111596608174,6.795440086590114,-0.019687652587890653,73.69738537607192,-0.024005021729480835,3.485431705446084,0.002433776855468755,3.4893281831755307,-0.00686863336298061,4.506681949219136,17.328125,26.03125,10.30178183540959,8.24425699729818,543351,0,4096.0,40687.5673747202,810199492,Stable,Jungle,Fake,810199492_fake_stable_jungle_3.jpg
17.553491592407227,56.814096450805664,109.38955497741699,212.648268699646,20.008517265319824,110.92311477661133,False,323.86423593464025,275.99383495583965,1.8157626438495547,79.6554142701154,67.91818518394808,1.8240352112972475,0.14417036134841543,0.08362227383617693,67.94226455688477,48.01255150142711,163.82216791938924,770.0483004020152,0.40200552338936024,0.2960462971833384,126.33506594422042,7.689007323741448,0.1704682719976605,0.019057714513883474,0.9716799957195492,0.025487899780273438,0.04749011993408203,0.06425666809082031,0.1717977523803711,0.25312328338623047,0.1768503189086914,0.08463001251220703,0.052170753479003906,0.058403968811035156,0.06578922271728516,102.13586235046387,6107.936872270418,1.3263727562524756,2.4227351321476496,0.06124687194824219,76.72721824969268,-0.03131733554679643,3.0067303996980543,-0.07486915588378908,74.65500957684345,-0.07925402062661266,3.7077896866090674,0.0005092620849609382,4.492054679922149,0.00146038401706277,2.9525549325803775,17.328125,26.03125,10.30178183540959,8.24425699729818,460306,0,4096.0,36682.995506724284,810199492,Stable,Jungle,Fake,810199492_fake_stable_jungle_4.jpg
146.76408100128174,132.0517053604126,122.28966331481934,43.94036865234375,109.63802814483643,146.77441215515137,False,342.09399520556445,356.0723147327271,1.351176571715061,83.9528995849093,87.36185484370458,1.3560698670271594,0.13502003608466476,0.09770181882570561,130.82869338989258,56.02802080112478,167.38731738978703,756.4913958167009,0.3266676039116481,0.04113479241545104,212.24204335441107,8.826403844391493,0.302025967558987,0.0320355319445386,0.9664948801927712,0.02208423614501953,0.03911876678466797,0.050559043884277344,0.1440591812133789,0.20734500885009766,0.19957256317138672,0.07421684265136719,0.048168182373046875,0.15911197662353516,0.055764198303222656,270.6671733856201,13141.171514996087,-0.40552055106110374,-1.127958422796695,-0.0377063751220703,86.44630257162136,-0.05595449724547453,3.339701565447595,-0.05650138854980469,125.29620887635612,-0.003304925012879745,2.6724368998620536,0.00021553039550782437,6.6744126809026065,0.006468007433143317,3.31029026587424,17.328125,26.03125,10.30178183540959,8.24425699729818,620865,0,4096.0,44319.12768580548,810199492,Stable,Jungle,Fake,810199492_fake_stable_jungle_5.jpg
83.53133869171143,83.63847827911377,101.73832321166992,89.3800458908081,77.56531620025635,110.05445289611816,False,81.13623888336026,99.75478076853163,2.86048020414845,19.920571154629634,24.47966189161952,2.9142789565683196,0.13458178197429396,0.09831338531507007,89.03391170501709,40.174574191284684,143.8826791811437,630.4346722394074,0.2546842833906601,0.27480761219701266,12.284789681085044,1.7303179221652005,0.5954914533471594,0.05059968431930597,0.9960095050664085,0.013401985168457031,0.04066276550292969,0.02522563934326172,0.1161651611328125,0.1237030029296875,0.23555374145507812,0.07810783386230469,0.06728267669677734,0.2347431182861328,0.0651540756225586,171.35239601135254,6369.900806179296,-0.38072314923218536,-0.9170005920788262,-0.0008716583251952847,7.509126857094089,-0.24169914112267293,11.257101883039434,-0.019544601440429688,7.438272908151704,-0.48346190568208497,14.255677556232975,-0.001115798950195319,0.5482537217285427,0.031157692214306996,9.15322196115335,17.328125,26.03125,10.30178183540959,8.24425699729818,798385,0,4096.0,51160.93960389748,810199492,Stable,Mountain,Fake,810199492_fake_stable_mountain_1.jpg
99.85953140258789,101.47697925567627,130.55224514007568,70.50492095947266,90.58988285064697,133.3833351135254,False,54.135767910829884,82.5287405329856,7.174786766331476,13.413029477271337,20.4894077068926,7.191440009827364,0.1245927249054792,0.1106997320278341,109.97973155975342,59.857689668592315,131.65628245626428,692.2546992832017,0.8187703631765467,1.5233353295187007,4.227294683223363,0.9679681772360704,0.6889593142069754,0.04473837504974874,0.9993873584103352,0.004946708679199219,0.02517223358154297,0.011928558349609375,0.11594963073730469,0.13724613189697266,0.2777729034423828,0.07056713104248047,0.0673379898071289,0.2502098083496094,0.03886890411376953,208.67771530151367,11818.033932789796,0.1602577275378622,-1.1565086646927838,0.06766128540039061,5.401391570208944,6.297712867962946,85.19211191954959,-0.023391723632812497,2.7216875532176346,0.8626701348625164,34.80198007846828,0.0008163452148437488,0.17267732735490432,0.08311410105367693,18.855854505306233,17.328125,26.03125,10.30178183540959,8.24425699729818,843113,0,4096.0,53569.725623820945,810199492,Stable,Mountain,Fake,810199492_fake_stable_mountain_2.jpg
80.21334648132324,106.5443468093872,132.14274311065674,125.84408760070801,65.62341403961182,141.1504135131836,False,416.9900803051623,245.31315687761605,1.1830981268203904,102.35116783414749,60.25841933706127,1.2015964122558953,0.15119012104021978,0.07013790040762528,111.09268951416016,62.760328083645184,160.56918037649993,772.6462226933427,0.4639937596183216,0.27474444766160966,204.75574577682065,10.842454598912514,0.10389816594959492,0.012506226153400498,0.976361925344848,0.02309417724609375,0.042016029357910156,0.06982612609863281,0.19307422637939453,0.2584085464477539,0.19057178497314453,0.08679485321044922,0.043422698974609375,0.038781166076660156,0.05401039123535156,203.15195083618164,15287.535500878686,-0.052880147825266344,-1.5498227844998578,0.074798583984375,82.81514110323043,0.20200588984408416,1.3240946221031429,-0.007266998291015601,130.59598219439798,-0.021733186328967636,0.629302627921839,0.001457214355468756,6.942994855286089,0.004276474928844863,0.8656330165977959,17.328125,26.03125,10.30178183540959,8.24425699729818,480219,0,4096.0,38681.393121537345,810199492,Stable,Mountain,Fake,810199492_fake_stable_mountain_3.jpg
118.4713020324707,111.5103406906128,115.31235599517822,88.74066638946533,84.2077751159668,143.31465530395508,False,246.50052486067543,271.8422475410888,1.7828161898932775,60.867644656572146,67.10385621518815,1.7819055404511341,0.12788534645473748,0.1068789779740119,113.47077655792236,51.092314146495575,155.3524085094296,830.4155386943947,0.5988481753763409,0.6209627408333231,97.89963362200636,5.87540761699658,0.37112054947232564,0.03345070838818371,0.9810624116637657,0.013979911804199219,0.030280113220214844,0.038825035095214844,0.1400003433227539,0.22890472412109375,0.21979808807373047,0.06289386749267578,0.03937053680419922,0.1845388412475586,0.041408538818359375,228.04806518554688,10214.46745826211,-0.1641413146452207,-0.9573904913576996,0.08212280273437501,55.38630317803473,0.21179884699034826,5.191590589048111,7.247924804691165e-05,68.94084929894599,-0.13423454267717083,4.377221597504027,-0.00046157836914060787,2.7750470891915033,0.05773766676367759,5.603294433884164,17.328125,26.03125,10.30178183540959,8.24425699729818,666631,0,4096.0,44202.609155644495,810199492,Stable,Mountain,Fake,810199492_fake_stable_mountain_4.jpg
120.58439922332764,88.73023700714111,123.26513767242432,109.54813957214355,128.138201713562,138.79456233978271,False,273.23511145211324,312.2055795592037,1.451350675186918,67.55905297864767,77.18251884318134,1.451342713463841,0.1315694850405056,0.10230957129023972,102.6943941116333,55.29324301546172,155.89979687630853,862.9617415844241,0.6539105450961801,0.6705459799464619,82.139068036718,5.300371723790323,0.38755419620005765,0.023274696960463276,0.9860608978719089,0.012465476989746094,0.03138923645019531,0.034453392028808594,0.1487751007080078,0.25354957580566406,0.22731876373291016,0.07331657409667969,0.05306053161621094,0.12239646911621094,0.043274879455566406,204.3864631652832,10834.195046627763,0.029619687124567664,-1.0782340190510593,0.12017822265625003,96.10794221982361,-0.10331482548923887,3.5511000681478393,0.02483367919921874,61.20685132121435,-0.06903172307010974,4.209879534787608,-0.001262664794921891,3.1710665972059364,0.014036988769737782,4.698120045511953,17.328125,26.03125,10.30178183540959,8.24425699729818,681775,0,4096.0,45830.32593319874,810199492,Stable,Mountain,Fake,810199492_fake_stable_mountain_5.jpg
159.12113857269287,137.04339122772217,114.87208557128906,71.78523635864258,106.76017570495605,159.13549613952637,False,65.22774954480151,70.85960622873318,6.6147828998844185,16.174835167374194,17.62682215216596,6.61535433090098,0.13309099955304354,0.10032229866554133,132.915114402771,14.124424928347958,131.4998185848272,612.3348437256867,0.7018265187416639,1.2339722218439473,3.1420378176930597,0.9858680046432065,0.6267789483373798,0.08188480045457325,0.99132722910103,0.005772590637207031,0.034796714782714844,0.017602920532226562,0.12440204620361328,0.19885826110839844,0.2846546173095703,0.0911722183227539,0.0626821517944336,0.13097190856933594,0.049086570739746094,282.2400531768799,511.823833708415,0.8004974405275638,8.960288641992772,0.01658439636230471,6.327408406588803,0.5513168476283059,31.760631235702107,0.001195907592773449,1.7910151484793464,-1.2492710693649678,140.7491720620042,-0.0009899139404296836,0.14117047545369135,0.0967690567154549,30.555805901953562,17.328125,26.03125,10.30178183540959,8.24425699729818,857980,0,4096.0,54584.03856709643,810199492,Stable,Sea,Fake,810199492_fake_stable_sea_1.jpg
98.60823917388916,111.25913524627686,142.29275512695312,180.42853260040283,76.65126419067383,189.7037239074707,False,158.3626745408859,149.77272859858024,2.809621760234502,39.38082633856773,37.352407855647435,2.8189723443988344,0.1309866577571692,0.10305471003676725,119.06641101837158,40.26424343518552,139.00612472988084,753.7278117216014,0.8315522077565264,1.4339076629527456,11.652801006537146,2.1840280959799605,0.4124363145016412,0.05028165127954144,0.9967186956141927,0.009015083312988281,0.03887462615966797,0.03358268737792969,0.14264488220214844,0.3283061981201172,0.23016834259033203,0.08158302307128906,0.042571067810058594,0.04616546630859375,0.047088623046875,222.0656681060791,3208.3249714141384,0.9339420960935139,6.33893052994749,-0.004537582397460946,21.902253542120892,0.06451287879724779,5.33607500397515,-0.006715774536132839,7.07655688048908,-0.15671221973203855,13.791658517375218,-0.0012073516845702932,0.3309111323287653,0.005417265955574961,3.3002212047078947,17.328125,26.03125,10.30178183540959,8.24425699729818,640351,0,4096.0,43174.84856085316,810199492,Stable,Sea,Fake,810199492_fake_stable_sea_2.jpg
146.70473194122314,127.09752559661865,122.77523136138916,120.23645973205566,91.66919040679932,175.23247718811035,False,139.65934993448863,148.27034065225178,2.261147565308579,34.711180873705636,36.96222002576935,2.2662815439010044,0.12227806737752028,0.11325127817603581,128.03671741485596,40.207178917008385,139.0408408583588,685.6940343582197,0.7234483423257987,1.179888404168267,4.960793354411046,1.3789606625733137,0.5497378632647046,0.0359984139091394,0.9985239995134959,0.009067535400390625,0.04628753662109375,0.024024009704589844,0.11186027526855469,0.26106739044189453,0.2550821304321289,0.07640743255615234,0.06160259246826172,0.09859561920166016,0.05600547790527344,264.9475574493408,6618.793320831432,0.18424487698205858,-0.44827500714489776,0.009756088256835913,29.06999701997484,0.2647767399145504,5.054259076191348,0.01477622985839844,2.7957916804261917,-0.02220275946737229,8.90397565811995,0.0003604888916015674,0.32086645482559106,0.022953857096730344,3.886932323267997,17.328125,26.03125,10.30178183540959,8.24425699729818,693689,0,4096.0,45884.20695041759,810199492,Stable,Sea,Fake,810199492_fake_stable_sea_3.jpg
148.38914585113525,150.28478717803955,143.61359024047852,69.75332927703857,65.73625564575195,168.25731563568115,False,209.14926404939501,275.5918501939452,1.8161951145361224,52.07815081610687,68.72041109796523,1.8189561425388143,0.10167171669341456,0.13206301447034888,148.07417011260986,41.76374086602408,143.8226579184388,830.8993802340681,0.8035948112849184,1.2537340237979846,14.295171981915933,1.927121517595308,0.5864895391566942,0.05659642466956994,0.9957815005885156,0.0074710845947265625,0.02899169921875,0.0179443359375,0.0762796401977539,0.2507190704345703,0.2461071014404297,0.041945457458496094,0.032195091247558594,0.2603635787963867,0.037982940673828125,297.9599781036377,5416.562169495674,-0.17283027253181646,0.05298837560994629,0.018110275268554712,88.16133984172122,0.19374049880585947,3.829369628894769,0.008619308471679663,9.706004236879382,0.09941402491949827,21.278474324207263,0.001123428344726544,0.5961796537412739,-0.03501109198370187,12.215098132620001,17.328125,26.03125,10.30178183540959,8.24425699729818,699833,0,4096.0,45907.87381301001,810199492,Stable,Sea,Fake,810199492_fake_stable_sea_4.jpg
129.42222595214844,120.54476737976074,114.2023115158081,69.01560020446777,75.38281059265137,140.18271350860596,False,102.6350264034342,120.21049266802015,1.9380051588677765,25.52750665444721,29.949657059855,1.9438517793350143,0.10847298397974833,0.12653611940671575,119.65011692047119,24.955104995275548,134.74884775907964,718.0535422373129,0.7543286186652155,1.3297038527691507,4.223946878054742,1.1045408724340176,0.6543772722200623,0.08691439198054635,0.9966744573257798,0.00508880615234375,0.02717876434326172,0.015099525451660156,0.08358478546142578,0.21965885162353516,0.27010154724121094,0.052494049072265625,0.038608551025390625,0.25391292572021484,0.034272193908691406,244.97957611083984,2958.7608381290347,0.3561032416517556,-0.5666107875346071,0.044368743896484375,20.220941341933216,0.45093471933051027,4.550171748305605,0.01007461547851564,2.465129443895421,-0.1721149870670108,10.764501364585463,0.0010681152343750089,0.17426758166402578,-0.01163491694509171,4.480938964325711,17.328125,26.03125,10.30178183540959,8.24425699729818,853105,0,4096.0,54208.29392690888,810199492,Stable,Sea,Fake,810199492_fake_stable_sea_5.jpg
59.145395278930664,64.74871158599854,50.9678840637207,55.39735221862793,67.69383716583252,66.30134391784668,False,266.7472222415244,348.4298060684321,2.8412601791314773,64.47459155711238,84.32596177645271,2.885354091841707,0.1404606239761715,0.08971393918767974,59.97761535644531,30.51833931218899,181.43377249844173,352.58681563108667,-0.11860960046490246,0.8527403751961038,262.95560697702837,8.092281815127077,0.3062656187730556,0.0529413818491697,0.8714382418474514,0.04769706726074219,0.07796859741210938,0.05336570739746094,0.10870838165283203,0.12907791137695312,0.14811134338378906,0.07861995697021484,0.08625411987304688,0.14989852905273438,0.12029838562011719,122.87981986999512,3855.610296383263,2.1528534161009913,5.565840995687106,0.0022716522216796944,210.79440077679104,-0.27950463254044156,11.071731005880526,0.00377464294433593,207.34714513775182,0.5496296056898734,22.96620423688539,0.001592636108398436,53.00693162946482,-0.03656294935118262,15.099599832229838,16.171875,16.171875,14.804512284583204,14.804512284583204,496526,0,4096.0,37180.78137416897,810199492,None,Jungle,Real,810199492_real_none_jungle_1.jpg
34.27016067504883,105.87338733673096,114.67203998565674,198.12009239196777,27.216033935546875,118.96925258636475,False,467.8039232223671,431.8424902218921,1.8230510685821832,113.76646814457003,104.64629934127842,1.8131115451126345,0.14253150768724904,0.08638603526650705,100.06761741638184,59.6616286828147,185.26276443252937,454.5921986108583,0.07484044566320855,0.6281671426264364,556.5758453995601,15.585078354105574,0.09531133610484925,0.009542492138236944,0.9233075532381527,0.053872108459472656,0.07777214050292969,0.06652355194091797,0.12338638305664062,0.20529842376708984,0.13169097900390625,0.07846260070800781,0.0784749984741211,0.07123279571533203,0.11328601837158203,170.92613410949707,11076.47448901302,0.6071062497054579,-0.43088223226236,0.00045204162597656337,266.76295355389817,-0.10081150111595441,6.02332617711984,-0.061059951782226535,425.2011047129891,0.11358318353179273,5.188779446535026,-0.0036640167236328316,78.6332024792173,0.042089807307468426,8.333093791466421,16.171875,16.171875,14.804512284583204,14.804512284583204,401050,0,4096.0,30703.387326233038,810199492,None,Jungle,Real,810199492_real_none_jungle_10.jpg
